carID,price
95953,19286.320616619298
91657,57337.41325732525
101343,14571.523082185882
82111,61025.184295656596
108388,13808.506082831345
88818,15932.3928814199
77029,28998.450208965747
104074,17226.44556188511
86201,7978.290258948952
81545,14159.006202264938
87713,16071.933226180889
92371,21864.310312375743
77156,10483.415190203878
76880,23172.447468580544
88282,12823.47215121916
96654,32447.23686685062
97866,26075.95210695477
90293,4695.717096585084
91292,22787.876401377674
77320,16332.66010327709
90383,7857.59710209302
100241,10982.329902226127
107973,9715.414912364457
79074,31686.23814647203
92862,19804.03926995592
96379,14949.003436826793
100683,10984.207679582974
76236,29697.218797604426
99113,13382.439068958918
100305,11684.269040900019
86570,8548.03743929591
93251,13998.690296376912
95890,18425.306117831446
104632,23870.959028086996
84213,21357.217526224646
107818,22989.091516794633
101521,11379.9138276793
83053,16702.445724702186
92890,18640.895882091656
107449,12961.377037170327
84022,9396.671561288867
90915,19711.949765680358
80324,48138.84847878117
81352,21334.175926019572
94642,16528.048838029685
76123,28160.035064145774
79202,28043.502432289097
104174,24416.36139512671
91030,24809.641595036497
107033,17111.228059619196
102759,3908.6852677007178
102192,10969.27947737596
101885,8589.109666636368
97716,16234.592412481625
81631,14306.644378025097
81759,27282.608695549294
98702,9434.428891383857
105784,22128.385766382893
81817,21267.72445729814
86529,13137.793094642171
97857,9872.83808831811
82820,18916.609059994946
79072,24410.829230302672
92301,26058.838409438784
80309,13517.032417783186
102835,6573.477055790346
93599,17546.28661739491
90253,7116.9022624626305
92875,24031.984124989453
83698,11224.274442809785
104398,48930.39496182672
96860,25223.13082524991
105925,27736.485881994464
97861,6661.212731250347
80226,23781.2439929271
92699,20971.937947908886
85949,8041.546485225155
92215,27905.099589228343
84214,11941.01896580003
106157,14131.216158394762
87047,16095.304102225193
102413,9390.680335550924
97955,12253.062271825107
81441,32468.11216459029
101029,12996.080968306285
91634,20069.744201554196
84859,7896.664304523227
93328,24432.458845872727
97318,7870.857249846754
108048,14914.782957827532
97815,7389.033354745844
101921,6741.831037166366
96260,7121.0118395644295
93491,16689.45363207603
95257,14898.25582941312
83326,32195.175220656314
82475,19060.263562135042
107393,11033.805033661527
94132,22334.622597231966
103233,14176.474601089845
88140,10727.032155205365
88395,9448.305153370351
95094,77625.95582235829
95939,20230.756804346984
108234,20269.688441342463
78788,26399.704701307754
93021,21670.310825771394
98301,27710.031260587017
104221,10034.503816062492
92384,23476.674582702784
76288,25317.217851542955
99805,11165.124474853572
90900,9487.218082703232
77888,31085.37670375742
100126,8180.031189458026
82197,41898.48351792555
90987,14172.301131592034
105383,20585.015435894395
100476,8692.381288663844
104238,8962.185641102375
89211,12783.19998387602
97794,4879.227752864691
105692,28926.706462164595
98699,13163.35397844695
104212,19521.48056406023
107544,11983.198548189917
107748,11788.369173561294
103427,7504.716089997821
84063,7520.60440405376
98384,7707.420808330545
91209,12998.756071640573
101379,8750.097233772569
78090,62979.26954654253
88321,17744.669282804545
78786,19689.869201004083
90751,8092.429307464223
85706,17474.915820285518
100853,10459.090884537605
106131,18334.467730407967
89397,13062.72396666823
76263,3472.2587247232727
108441,34377.258768269705
88221,12982.369620762485
92526,22387.052060941292
81169,25963.543831863743
99853,10755.059044802958
105516,9540.59956478022
85227,10941.932914949899
101567,6541.435328428729
84331,15902.300226312254
78187,27736.887354293216
94441,16161.461234206903
100067,6123.106126262598
84660,17341.501783280015
98951,25238.492491021156
93815,9797.960433267126
76848,17398.904877114306
83378,14615.462900208973
79966,8764.02679650309
98219,12017.485007455962
89076,12257.45712594918
86619,16569.137676191585
106225,14458.347921608203
76793,31788.12035488536
88351,10704.974445561957
107927,27042.077130028465
93374,23800.329832680396
84067,14817.713556467164
100355,13414.532442768834
82099,35039.15157772186
96457,12287.04658373047
103061,18036.04924421221
89169,15827.35051708988
97340,6911.108621865646
82912,20302.24653994773
82266,13186.909320316745
78561,53139.43081091824
100839,4974.575165989372
85302,2130.970795989002
99375,11855.784547657715
99881,10034.808186476033
88083,7618.719079147718
86412,7463.016753058615
84852,9511.822089395258
89087,16177.533447378386
77702,50434.358092235714
94308,24906.219256467142
100896,7671.872955928455
88225,10909.672693155984
89796,4233.565816840161
101985,5718.667433677397
77360,24695.7380275792
92220,32044.64201060299
83866,16902.03438353687
103140,5089.467456555802
78348,15625.487183506155
95353,25423.518263555885
81413,13610.01313817781
77106,21675.89023249484
103700,16784.809689293077
88524,11353.179810958409
87461,13254.417924533043
78565,34264.60784345451
82507,13227.209155668705
95578,4770.576227241213
91998,17064.992844164673
98342,15721.513493407203
96413,13102.734676320688
78273,29680.11652408954
105735,14246.287504295764
83640,18246.835959581735
100599,11742.343824091548
108024,30306.607360836806
85550,19838.22899457862
82875,8060.792909908711
93272,8175.391849395011
87870,10204.3203665897
83279,11607.593736323077
105742,15290.1539391311
96152,28992.37808176198
97215,20888.62892376136
76322,58370.589515515385
104938,17797.669325940715
81197,13592.82256496138
94638,15324.383157601435
78474,32930.04914121716
78282,14590.20683973119
83765,13334.701260815502
81798,19080.954176483443
84877,15048.552210738737
107924,9458.299831626471
107870,9050.64219514281
86640,3211.9567978406876
90317,12480.729605237806
90787,14244.809295273168
102045,7641.4730140151905
95893,26751.115663564637
104067,11443.826185709395
83702,8572.926973908958
88581,19127.969889856286
76140,19706.13672171155
87782,15488.946063103824
96924,30907.280753718343
81993,29767.7136242948
92440,23944.147543977077
97803,7044.551878451887
90468,7055.1426354334435
77617,29867.331234825724
108325,13867.147035469128
78387,23478.34459163193
93953,89905.01282938162
87120,9299.876043707347
103344,9616.568705478147
86899,12057.523491345133
79585,26007.381520188377
86908,10040.059311042478
101362,15793.909654981167
89150,16112.923939234995
92083,17635.265020580122
81913,18279.761601072936
86370,7884.321859716949
78733,19723.902537916107
92552,24429.554874018988
89154,17285.309219284794
97775,10868.466956275624
94930,56818.90598493241
79476,13161.744214716162
76220,10722.222009592328
98869,11881.35998596677
97474,15909.249575949054
99008,7535.583829419972
107702,25863.845054790763
102495,13718.408331687278
76423,22295.262511319874
76460,11107.960774062209
83918,10910.215444413912
90937,25057.238475765836
98893,8980.730567639164
95015,59200.827517231264
94231,19319.737844952837
107866,19029.37708155761
91935,16955.121726532438
94141,24997.81894207063
84712,11249.116274902779
85125,15545.053557037572
102606,15449.814371113092
82305,17617.136613155002
83086,7955.102725650229
87329,10470.21992734667
100213,9350.805371125041
93661,26545.798848789447
95973,25878.877812852763
103243,7081.661239882217
77036,12587.07428432678
82262,7631.388871119898
103648,9273.961077282487
91920,23200.67820636619
85960,10442.176762739371
92632,32852.095413097086
97381,11832.324997149542
100466,10636.803640923648
77087,15600.88021097368
89734,14660.575783849494
83766,11363.030607612987
91812,63359.051100891105
93927,49516.63657321356
93439,14022.212355884161
98318,10541.821535624149
86863,10925.160788222665
95233,17686.143122347203
78974,15357.958524946256
89793,6964.417216410371
92799,22293.565061658697
91635,22444.114379976178
78414,14862.657010437199
90596,13841.668284861615
80519,32470.254934611166
89515,8427.266738782511
86481,11883.629933565344
92047,14497.648241217907
77635,17070.90759281799
98546,8054.894009897979
93556,14019.952803960294
76764,38244.9177665467
104600,16748.712472726587
107170,25995.108215353423
104809,9287.246513447553
104957,38971.95964908275
100565,13123.613343280738
82733,10534.319499387593
90487,5785.8018051134695
104778,4176.5319975052425
106916,31823.036599572457
85771,9663.427831081275
99896,10473.190120375546
94796,16419.82197953606
105856,16785.416980471506
85845,13000.474997559073
102590,9551.085796679874
95913,41593.11126067942
104395,15088.726189867724
96422,13610.008364538473
101279,11027.63351187872
98041,6176.589412724776
90702,8385.802470032773
104988,13345.595230025905
99996,14406.338308562916
103713,9021.016284203768
79170,36483.26395873798
80452,11778.32104312469
105657,26023.596276064116
94986,21773.898470888576
106339,11588.900856926246
98568,7411.076711739903
88304,7178.543261020186
87628,10152.315365860455
92003,23308.549045434298
97111,9887.98603295889
98892,14423.97011476705
97778,10137.335652568525
95960,28775.121880256695
80575,16543.434530276474
94709,20538.59546519395
103647,9958.456501760445
87784,9980.830552600471
77344,30732.25764266357
104068,13486.841565097828
94747,24069.68219494107
82797,15205.864301098989
77079,14726.877640628178
99217,11060.220355019894
84624,9777.561506745657
79999,31998.134557801408
107791,11692.27301590049
86274,6971.23094881035
92407,14454.462313559885
98109,24042.072859420663
104428,22958.147643838678
76693,18655.608044831795
96321,7575.429896799808
107222,10745.454385068393
80693,17155.84305340084
87795,10620.530043678647
83814,9937.634417048801
85548,9262.043834642882
103252,8858.97407038296
104453,18642.15453630365
80578,28433.855963542137
103826,6216.056320294685
103199,6910.279006384612
97338,7069.797848488389
107287,11618.014377090902
77059,35643.31467555817
93965,18172.67951735347
89513,7105.220424370289
83064,8499.73281471948
103490,12549.79643010447
99116,7114.554929662641
99690,11415.846642966375
96405,10332.09589088082
96969,8964.750306307502
84317,17062.59257096353
86480,17261.55226948672
78305,49860.58379611686
96458,16794.201428418724
96847,13394.622643255492
87888,9468.2762797395
92753,40560.922630436675
84191,7502.003904283862
84830,9641.31709080088
100910,7217.1850019327785
94969,47938.97321728617
89103,7904.673585284199
93092,19404.139510031757
106511,17564.011930177334
100549,18082.0201164288
90741,15141.220921950924
78118,17944.873118455882
94087,12863.037385365711
87584,15929.795729611658
107254,12258.903002953157
105985,20548.630407301596
88323,13392.967899061028
105221,11848.392539341452
101901,13634.984057190612
90944,32825.61592849791
98634,8844.147903227735
94057,19134.40130481269
77391,10824.472304526096
77284,42951.7077019592
95838,39889.734738774016
105720,12943.171850476854
97257,25572.26973983462
96339,7125.230392875637
81848,30757.378599540014
79581,24054.545380665546
97762,9116.371518283082
101710,7503.056476025002
104892,9131.456264343497
98689,12000.753387068902
102340,9829.57164610946
103335,15609.95842878009
80348,19032.352325425378
101717,5421.254273944966
84797,16534.755785394827
80101,20749.037771099436
83224,13865.418689483826
93736,13041.452154129829
78612,16111.789713049367
80009,12385.387893187342
90246,13882.554031975571
83348,11175.732842353438
102263,14648.63407605675
84153,16063.81166011879
90556,15346.842973125513
83726,10739.571314284218
86153,5707.0444272085915
99219,12242.971763910247
79008,21140.57754537015
76574,17853.79268123131
93345,9668.586669557712
89271,18495.1469334863
84424,16273.060263570222
104788,20574.719868068434
96178,12322.07670991799
90344,11707.158151553975
105532,27791.158638618097
83994,11105.957447817864
91151,25789.407522970563
77889,32262.538715104674
76382,18827.148516438807
97738,6426.236298287862
86371,16431.056033464003
79800,48085.872287319275
79323,26879.044846496836
88652,10166.25795575202
94397,21399.771577305462
80125,11281.89573513279
103621,8979.498870892965
103073,7078.628238511059
104977,19734.91283814824
101232,10152.410793042149
92921,10313.756821290954
96524,18498.327253016312
108206,7242.757215554218
98011,8768.773727908198
82282,56764.584590231745
92162,11679.954391948586
91162,22400.90324933096
98222,6593.2668426344135
106388,24810.177559592645
76194,13001.453624395213
93165,15749.779216705969
77080,20464.948914401466
88188,10534.244909750776
95987,10118.6043698193
82919,20403.456256792015
106334,9607.053880519194
92868,31110.220499463776
83314,14458.483456287338
83498,19486.7349207437
99081,9325.305495155648
101875,10409.594235348477
76353,38441.51914817898
97969,23751.660752157284
86292,20396.96029196439
76622,26899.993945102415
103480,18600.035049100996
85818,12649.080809732026
83971,13037.876450532556
97382,16556.972731994683
101439,8025.011643144876
96661,12824.737986523121
77795,12279.828433978417
105731,22123.29012527019
91696,14437.662622768621
93939,20010.18901574998
97415,11398.240013365636
103354,9834.402242392776
98909,21585.74741397302
78125,20746.144067874004
106866,9172.11218345052
98910,7595.267021180525
106208,22218.27708504975
89885,6820.514184343453
76580,13271.298639977458
95892,16432.373894602253
91957,18726.49830477436
99645,12222.958157309102
79562,46134.871480842856
82838,7302.583942487226
101076,7784.333577748867
81361,23605.901016977034
108419,15959.092242012961
93085,16789.16692402841
104426,19094.29441576271
88313,11935.39710311907
104866,17459.409445812573
101788,10282.776186893456
103172,11137.601213938124
98374,22583.168799925632
107111,22168.94984720173
93480,17789.5173213526
94099,49813.98008985982
100358,11719.093916386877
82106,30973.906170042792
92783,28276.239299201374
95978,15207.329878183042
79394,14742.34013288111
81521,21744.831059240147
88260,7404.7018889850515
98649,9849.40348519603
81422,16489.149547903264
86500,10952.819045178794
92997,12464.022500988587
107940,8237.966430365099
80225,45682.76240320042
94805,25687.36451290548
88709,13011.025691373878
106470,10600.951226438548
78835,17333.017410498374
90721,10586.661913101083
105429,39985.77048773788
107998,26391.41787259786
89287,10964.563680327923
77311,12278.961893227364
87200,17162.872717875838
95348,13749.11276017488
83148,9282.283192557237
100616,12305.103780665864
81487,54525.97998759451
85031,11829.134358495758
86761,9247.868250671047
108219,22079.57072155232
106290,12618.047219928983
81428,9147.358127417936
94572,30162.038186206075
99173,10755.972309229066
85760,10154.130830101389
89013,25731.318950732304
85726,13045.850832478443
98647,8603.725032369142
76300,40670.38214701881
76204,14495.296372864821
99199,23475.948355485874
81833,14094.636778583794
79245,20875.017865396167
83196,11226.327408529945
85013,8868.035023935283
99200,10025.378059396906
96238,18651.40695387766
96548,32251.638400261574
104251,21551.60147207338
91169,28894.20159579893
91530,19510.72583381383
103143,6937.8427481412555
106804,11477.637795635745
108066,21484.40249631657
76048,48919.843433821836
75977,14357.148232030073
96347,10550.060295347816
90190,15998.245850278809
77081,28450.32345535262
83861,5326.344410054697
100546,6589.340397050324
78182,29095.86008386864
89589,10507.776939632397
85606,7821.029370730077
78359,21368.483368707322
97559,14685.247802297734
76721,14651.560580223673
88097,21358.668802127115
87435,5523.4770206472385
80798,14228.232463479058
90537,5608.295952211122
100528,7846.733431643338
106401,20347.214319053503
81910,15093.897874157572
92691,25879.432554164756
100615,10787.11840069135
77234,47851.05694142068
78332,24706.858164829166
77572,4815.426096540939
90150,7404.896103325924
105917,9941.354995840631
76449,27811.492516147926
93412,17008.60398616063
86269,15584.208221826939
87995,8784.273379268341
100075,7263.607710235024
80021,47814.11763159524
90343,12973.044747271733
106349,10110.974132354626
87255,10290.43268604243
85507,17496.08088190097
76232,12362.508438079936
106308,14938.129376230132
92289,17922.01782477214
104499,31063.58487069566
81788,8305.430178051707
100405,12680.845845540345
106380,12661.765388818476
81018,17785.019835351723
83259,12825.192193189494
94489,32343.01546229461
92430,25029.80902775508
82401,12224.697081846543
79510,52913.12020203605
84456,18814.838068999117
98445,11846.353011580606
88466,15840.423505873243
94340,18409.51599493145
104411,17925.04365320497
85378,11190.623644255653
93363,27537.58211172683
108217,25721.494484953993
84003,9675.854253834408
78674,13545.74578552918
83754,9799.81872694828
107659,36439.333544712994
104134,10560.120775556863
80428,13392.861898743848
107034,12177.345621899382
105024,21460.154269566738
105501,12887.734988802315
100183,13841.9078600593
96262,13993.774115464556
102419,10926.558249624606
76520,17029.79123413349
87564,8027.1477884774295
95034,17227.914947269655
102071,17643.359575100836
92236,28660.229439480416
108245,13048.678609836466
90472,5410.903367210211
91733,18761.886515931354
86418,13940.782667472364
91544,16071.626035483667
108294,5718.92793014431
103067,15666.435450459949
87683,12704.814278872589
99427,7493.009838005747
78592,14367.134799035708
79477,29246.48701303258
100575,6867.183364145914
103629,22737.90520320604
86341,17250.015205690175
87901,7833.322209154119
100467,11725.692135387808
77769,14259.17781129071
90466,9895.197711767667
105120,28980.337255914907
94434,28660.45979173387
90333,9265.511865470837
100483,6551.581422380627
91083,21275.198883696557
86536,11231.605065934014
108361,14169.338896039533
102652,14459.018190634646
84120,13513.446441045644
99541,9826.465083432751
80658,12377.763775362118
96028,22976.88763096757
82478,8134.826095239504
99296,14389.045607441954
92923,20150.69177688062
84564,14330.772114368869
83515,10910.215444413912
80070,29487.184758295625
104027,18408.78769380984
79391,21598.797427806712
108108,7326.325951080832
99156,8394.606522066684
94668,21536.124457231108
107534,11515.767171220443
88509,10020.89740369905
78713,30855.980039288464
95033,27933.416559905418
105878,12954.215569813996
84590,11146.384686308014
104297,17302.833314657255
93140,22500.465582721037
95943,41934.46172920249
87298,18679.617794230482
105774,9935.225493212263
98658,7110.274612865864
87070,18686.82450947565
99465,13934.647768430259
105845,7643.936280022493
85369,21377.185927106944
83600,7009.762279761105
93030,37827.16494838294
82159,24150.29662138981
88527,11283.354461497916
94866,11774.122387658934
81680,26204.57919997112
85293,12944.150467424524
83020,10612.56772322045
92112,9634.454102353928
97809,8796.633290157457
83970,8016.901537199663
86745,14614.658699266438
100652,10889.225816061633
78837,24254.19560041702
96354,8449.586577407248
90084,10672.710633318755
84838,15971.267944271945
90416,18321.60656458725
82908,6955.061340733035
81469,19587.099703292188
97939,15661.07223013193
84109,4330.50880954719
94042,40875.16333641624
78843,19818.29927142089
94386,33356.11097011962
79961,44861.19594251156
98556,12126.012239182703
78323,15379.711089535804
98349,12192.026465312363
104599,12139.967628003407
92804,17195.689530825064
81485,20640.222360403648
86984,12623.275331066823
84902,10970.180692119591
87230,16739.005249099384
101698,9476.97492458631
81187,30064.78764170865
91728,27338.34334304309
90136,20554.52938742058
96483,8672.814319600737
103424,14748.664481290192
85712,15925.801666256843
85509,7997.852733747294
79976,19683.283906582477
93406,22170.089861017634
84108,11021.186592771359
82598,10471.57612886741
88086,9902.38409795561
78975,58799.849587658435
78989,21051.65171842426
93597,16560.708225561128
76707,24163.729757303667
99370,21083.41435646542
90372,11770.585550674063
97227,16590.861286902644
93053,27318.37156514829
99724,9866.169909441995
101261,9871.671106008165
85273,7436.943490083643
105019,21199.515937190477
107234,12876.629698623641
80816,36691.21504549704
101175,7212.665227113253
105866,38262.72033193457
96858,6560.090289653606
96226,7463.705152892167
97454,15196.9338185048
94540,27881.381273733525
99937,13607.972788087289
96637,10534.814889267787
82607,9680.143204647722
107708,24430.690489618188
104404,20524.82068527568
80758,15507.381497603812
99346,13161.767702912177
100310,15116.663563483335
91670,28318.500448540977
91353,27791.67895177295
96061,11271.750741011634
88206,17205.87252393065
101814,8587.792875991538
82298,9933.066890844093
94958,23145.354921992235
80444,30303.269859523676
93957,35272.84144940572
100830,8019.552591419627
82523,10819.468981880298
96073,9218.544349938657
87933,16107.520583423087
100553,10461.858930857814
86623,11783.911858766282
87445,9552.655428861954
87890,11749.389951254654
103149,15029.573521022496
102862,11137.917218586828
77553,22384.808446646173
104728,16579.825780023264
77884,31888.143784554
85105,20403.718655064225
76064,48679.61294267426
86071,9323.39081905319
97148,21900.700708610664
76161,20076.558279197663
82950,7818.11844047025
87334,7734.565998265377
104120,5871.220137765705
104591,5647.724303533255
106665,15209.026611867845
103766,8163.169937131742
104087,9597.00512623977
95947,39513.71358300923
87165,5947.825766857526
76294,21893.77716507526
108455,19980.780783356484
85399,9429.121380266088
84698,10738.926444660661
80713,11866.880174208383
85799,7524.188904449992
100254,11185.373444407722
80264,9689.137706685971
94211,9241.615385496187
98839,21978.03520360031
99631,20543.610059143663
81506,32325.829040217493
76167,14902.269279950098
91308,47193.98953855898
78803,19585.549538512732
92010,14636.674174636746
99424,7141.057917970393
82042,15473.567049085064
89760,8370.386005365235
78489,30925.51540358223
102712,10936.120332862667
90935,29538.0958441007
102912,11317.869870477625
99041,7943.754945380582
79903,39552.82616565433
96670,9545.926148344583
76729,34254.38383299006
91107,24957.63351185058
87286,13484.471813114103
102303,8992.396548350363
106623,22253.98161728405
86955,13597.326347868166
90173,20343.53342404041
99829,6248.6907769727195
106155,13731.645941250554
95426,54550.14885179802
82218,27195.103871758743
97534,7538.242723174049
104186,16070.449818249936
94450,21765.107834343155
77720,33243.09143573156
83278,12049.150194602527
90401,15774.157059097213
95842,20131.13432331038
77025,14035.58964176377
88288,10972.395437647685
83552,17457.214590750547
91467,30633.96217769162
78417,25214.153763590002
81312,27884.824475329107
106656,13950.708288832922
93396,21399.970726461954
89063,10253.161515317368
94830,17955.495256630653
98183,5169.827662034954
101338,11619.684664790453
86784,11695.08178344171
99315,9379.920798425166
100058,6147.481864149134
89181,10897.458238892243
92271,25771.04977218939
97562,13292.367749758676
79601,13917.052571082704
95361,15116.4809133386
82021,17070.17686328034
80766,14733.084266762378
107591,19430.124649838384
97689,8315.945885116325
77322,15614.624598561031
83942,10015.355051514875
80703,37220.06637511054
84304,8716.339376625623
92976,22121.744450981354
104652,7253.789755071543
81684,29256.426655568128
90189,10668.970441692247
92960,36986.971786024886
91335,19183.903867286903
105310,14842.917825310024
97940,10004.281604922144
79726,18784.01519765761
97677,14852.814949455938
76868,31285.69689018212
82008,52316.420666804996
96078,18182.609039009923
87835,17274.393269336804
79247,16065.844254467906
77781,11444.819264777663
83214,13225.9492323494
108215,25862.19507817281
93824,29595.286860679196
80787,13084.40416690131
91615,38119.35624647284
80389,33634.00051486348
103596,13111.72143442174
105821,18613.326579613124
82476,9033.082259987694
95265,17770.87342402427
98399,22505.657048673063
76238,23217.50400814173
99100,6091.434215317111
104714,9519.92360898289
90919,12553.674196339498
83623,27091.186514606317
104865,11506.852717520014
82002,16232.117673038916
78910,22100.976445292938
95502,41213.70798294458
103857,8642.479587545855
97624,12944.65883121218
85720,11200.137709877172
96531,10851.3649565099
83085,13737.690294306296
107580,18321.200083232783
100283,11397.202702395116
82635,10412.856257273656
83319,6516.222989108848
82752,20361.876753702232
89036,16195.55243380308
83309,12500.630342202887
91103,23955.4677921594
78064,71899.9154253202
93250,38176.79093534499
104512,13989.771441049417
79857,8515.577957573707
105526,21244.525908897627
95901,32069.497336725304
88558,9386.271896685817
106352,18659.39183907386
77802,16199.823252870478
87315,8848.08933160634
78742,27977.33237132902
102737,9678.824747040266
102515,8370.241946319738
89811,8179.2297555082805
83376,17629.343229534166
81478,26366.60084124689
90640,14362.659238675751
77782,10997.563346334964
95954,16731.88152377785
102593,10931.467593390957
103795,9676.446823278498
90806,8847.752776752386
89657,15282.574133675778
86003,12951.146818039173
95380,20211.482368924404
105152,20750.554884895435
89783,9061.828757050545
94941,11350.60992698397
97059,12453.943216060079
94104,35012.54926103759
108398,11600.445691831446
84930,8944.831708157406
107156,19312.35077749483
95687,17166.194495345375
97033,8934.195488090385
103036,7754.910277109729
85849,11179.549312054147
103638,9728.23983682647
76938,27969.370670217497
86884,5802.826069260794
88711,12013.127002119449
105179,23413.644368057787
103858,12367.891587318867
105362,30878.064132913274
77038,16714.408957566855
98935,17863.480516170144
83763,9672.403870654129
106254,20417.87997267932
96326,20113.085520032786
91225,33568.150012248494
90336,16969.130901136683
99070,8325.408763375724
88213,16247.028425122444
80925,49246.920009210626
99202,12622.46967526145
98190,6528.450133993344
93632,14114.464819414196
103377,8508.400748466804
106788,21036.711763299696
104266,20167.016546145158
97957,11393.977438140224
79055,26085.640519554774
99963,11320.995739121921
104883,16455.381001266585
77565,19208.963105653835
104641,9695.176036490939
92456,22923.69657890297
90989,33197.0878393388
96336,8271.909766607701
75990,12365.01026114722
81685,30196.06162257296
93610,27524.22089859859
92156,23805.485247582244
98823,15842.119412452643
92141,38748.7512241195
87756,9319.863333033996
87211,12137.919339679722
93983,30672.920059087002
87098,5761.5008549998465
88453,16823.17226416771
78408,15869.93529608955
82661,8797.823631752035
105658,9188.27643870017
82377,12401.889410255253
86738,11622.4032707127
90498,7877.677300776512
96128,18506.39289326682
81136,26306.08214201713
96840,10011.308570066429
104970,20161.71384282708
102228,10260.34514236128
77466,17876.425554955622
77981,10592.310848893027
94406,60436.052988579315
107110,12127.350826228685
106442,20645.49988188034
90593,13253.960546508997
85731,9230.42883570547
91243,24551.42843676408
88327,16454.162633913566
101596,11862.61038778755
91216,27196.541279775724
82093,43535.89789307859
106882,18551.724489761014
89713,12956.285875794867
93144,4245.246674591012
88299,18045.75683372307
78242,20210.352284265864
93200,24988.136002083218
97874,12780.630692434668
93836,38881.726455703414
77774,34631.29182733463
94322,25105.658940292138
98230,11406.929582171855
96006,10342.882394429742
85959,16130.439577845977
88398,16622.84667031193
99305,6154.957937059693
86936,14814.509179430424
107147,14378.14078993075
89432,18148.004959209888
104475,16717.860444594684
93164,15556.603749386997
77276,16967.7877237658
107454,17709.62091968572
89979,22784.932282384056
105360,6519.030008591818
88586,10327.384856711735
84105,15423.045606377967
104625,12923.0713658856
78707,22459.708374921163
98962,5374.270413089949
105679,6970.05115887061
107418,14041.931922621889
93072,59158.176560889835
78519,16881.50439710361
98281,20152.142497668643
99872,7467.434834959977
99188,4517.8981051900255
102719,15081.525177561925
107129,11121.921093988853
86785,15775.781520940509
80533,18490.79468215722
78168,18959.28002711705
96300,32167.056191275075
85605,11792.972286770992
77676,15282.532713596202
86360,9993.124234427609
95177,37899.86236143188
77263,8055.919061301456
83488,18517.262458857273
106949,20120.322556453793
86400,11974.739434405281
103763,11059.722011696213
98495,11120.316924195686
94363,7345.1059755343595
101940,8335.11147605254
81366,18651.25869994242
99546,12697.09327016701
80651,15632.308815817914
101196,11968.03511106304
102050,9666.029939921658
99804,8030.7393067704
87153,8436.693093865191
81225,13790.088850515414
76181,22628.508275669286
98469,18670.221351563483
93979,12760.339740734862
87480,19003.59547578705
76369,15265.271424459217
88375,13002.316179242634
79983,14658.910881514801
87393,15111.65615131004
88732,10067.862418815625
85383,7521.074691696898
101126,5977.117807472569
95928,18365.990355451966
103011,3247.6718394315317
80083,37393.87796357337
96118,10310.75202154576
85674,14088.74447460162
82917,16692.578329589433
91143,13969.822608231385
101645,10980.864523499333
92817,15646.024761462786
97402,9974.176652916058
83885,23308.698297583924
101758,12674.105211110824
98594,9758.65114580825
102018,970.2586081313436
77568,18163.39269827929
92202,21894.125688430115
83954,13198.02178795681
92567,10096.95363227108
99006,27090.410355378903
90732,14102.537563284219
81955,15141.471819995966
82585,11479.977410553287
106285,10909.306667009614
93620,20013.282512197235
90725,16224.705673575263
92088,13055.660938708581
107174,5889.371888313647
90304,14218.001776106004
104127,17694.367894466537
98880,8643.80012160008
83303,6179.791754800059
94770,29608.58058102855
89074,18730.926300059265
107549,19917.97579134719
99624,20521.395894181594
105181,8862.815037267444
88189,8482.27241755649
76455,22285.919420063223
101020,9596.915708172508
76745,15479.913647917807
89568,17394.34260012304
83478,9595.500579134545
85747,15570.469553638084
106272,31355.300740973864
82872,17279.478874497963
107532,9451.839645617805
90049,9081.58857496181
81364,12398.324685732441
98040,9226.05419010837
102958,14634.725584572472
79260,28726.06148343145
92243,38169.98430438959
88478,17339.37533673765
86621,18862.061720951424
104072,22150.340974372415
90813,13356.785161819167
107620,19790.513858642917
85958,8956.15845571991
91758,26379.590395270203
92388,37778.249033319604
95940,15947.507672102323
95423,27499.44604100421
78205,14281.47184465306
92781,25776.937988149726
76964,17902.360429120065
91309,20332.419239687326
87312,15668.24796922229
99960,7924.311084318987
105615,17848.27194127253
81777,13069.051048343037
90088,7817.737947994184
101916,8070.064486270088
102032,12042.419660832475
78757,31770.012119946052
85089,11079.321445417516
107536,12126.352030820508
79554,12287.887437192958
100053,12603.798907239783
102087,17068.481382724316
79180,41966.6868195855
78292,10560.39459649261
87547,18737.687694946126
96714,11551.213081853915
101388,11351.439974386072
98889,7673.3304900396415
90037,10668.75421202126
95831,27372.941685313235
101678,10385.64839303925
77780,24478.67724824071
104014,14522.927844314145
105304,6786.788382639754
77837,18657.615709852907
88541,6859.207995126987
89143,18282.782278952556
90294,17495.472892406247
94097,21081.73327127343
99108,14390.089362921957
107044,11150.78746643372
108467,22458.74331727671
88739,21023.571483086194
102441,13456.325076997055
86183,9881.023390618844
106346,13186.288565833924
84130,16839.020797990153
107757,9200.057024735026
84412,11271.557370253031
96522,30673.142146016533
79372,18899.31239939311
106945,17676.70293288819
88312,7712.915773869301
97814,15081.913880562026
94724,52349.963872025284
79892,16917.918465244173
94500,21052.89005564076
102161,15793.909654981167
85073,10971.89807971103
103316,11341.720997044125
81537,13988.556515266027
79187,30837.675245142113
93646,27395.40846308762
84942,11644.609846928388
105305,33467.37231156779
102440,7965.243163813899
99694,16678.273209115123
97189,10672.609162186129
89680,14371.265924076495
104471,10658.338238292721
98066,4979.8660038361195
104541,10600.664141545289
90039,6996.551341090133
99640,14421.691049011435
