carID,price
82608,7823.348604146388
98793,8507.285241700907
101083,9294.835658055033
86469,10975.944657820366
106304,10118.856806717873
100515,8915.44885274839
97006,11309.550791234506
87531,3192.81689864408
88873,35452.92952545027
91700,15819.907669931536
90471,19804.609676860542
88077,21223.72878212793
95546,42373.758314113766
77965,15262.482323151815
91548,22641.095688523303
101360,15390.80475905151
89845,13938.842228355803
95934,25129.312494514754
103745,10881.288644697886
85862,17254.586882448682
98424,9081.047139984496
81736,30580.540520587852
93391,24709.189488592543
76523,21682.191233094563
83573,18282.70949323969
103118,3609.5200366413
84399,26673.481254275328
84864,10388.063710702421
104282,9828.625584218553
95389,21569.848188112057
108097,12460.60342483688
94999,13616.870337360915
99345,16068.29495998314
92946,40560.124853149224
104048,12944.929996383953
76817,24800.976680431908
90448,19997.590483393327
107837,10361.370114433155
91182,18298.08981227988
102654,6921.975601342028
95298,17287.49410338161
93659,21818.908409523017
87866,18270.041427411783
99990,14008.146683969464
102469,7200.413545893142
107351,15020.928071808974
82490,8913.63455279159
80756,16023.233295885748
82365,25841.26049809779
92332,16347.019807395882
77456,31724.66774209385
81007,27916.462655623658
82391,18769.168187527313
84647,20085.551810816974
76296,19131.11652988708
100192,8558.25903487358
84547,13615.308314706715
88877,18322.190982998858
84254,11069.469682076206
87836,8334.255468125664
85970,9397.941704883768
94834,14700.107914037877
107159,14206.271997321795
106800,10078.925655042398
101989,7171.44890837959
95604,27030.479591846834
103637,15691.904521420962
104301,11392.836793938053
83799,12801.57560949085
107855,13333.573959556366
101506,10914.348096071753
86644,12299.42491003457
81902,69828.84925066993
90490,7017.706344813977
76314,18498.22261649265
95360,31215.767612270614
96272,8298.131441311692
103911,8448.625203636544
106553,8924.070077036344
106063,15035.499382591355
84179,13121.185514223089
106912,13997.9927814495
103819,4900.3790787222215
94009,32716.234109258523
98285,20517.858029308274
81101,13661.489880674751
76806,21560.780770695965
79127,13350.592846970692
107416,13237.19751554794
93786,30062.393840096793
101542,13203.661531741747
101640,9512.302891358735
98800,16928.75094746244
91451,35150.68213079999
104033,14688.171026400205
105550,20170.980856823473
88203,16384.230153922315
77481,17644.818181566243
83704,15123.317439816377
94474,21299.930007919487
101924,15668.5523822701
93203,33484.2591458769
104628,15495.894241365857
93308,34129.48923746358
81984,20899.44213006775
93228,25521.16911566063
94247,22449.301130334865
85162,10781.969173664937
104670,24546.83860817277
80875,46923.406484646635
80850,28634.5734998014
79475,25448.324173552202
87229,11847.087908702506
79162,16408.942861336614
107652,7735.725357714919
89835,19789.190120322903
77430,27748.851270587373
97568,14419.038035068554
78947,44005.29096028763
106692,9859.275427462859
97127,4008.4379761150394
80876,22204.74258555429
100152,9828.796795983331
88949,18129.82055185737
95804,34431.17027608324
106833,8968.063560947921
89283,13216.419107049735
78115,44671.78853940287
86941,16085.581646308246
104794,19001.12800377631
103892,17028.455618606204
90746,14231.853315642586
92996,19542.27719993363
88679,16156.889742237692
101007,4302.466317461356
97824,9567.952205653291
85138,9681.668312886666
87869,12814.484764899222
84266,10473.898869938583
88682,8333.331493288983
84543,11068.420185090177
88967,17044.1535968774
78831,17248.30227593832
80227,21735.712335410233
88995,10541.30103448718
95761,17657.84049045818
82060,17546.901055060967
78253,21520.70260302459
81193,26529.992317002725
97309,8297.282538892854
93654,19357.659042077295
91399,26778.69690727435
107195,36777.761291895455
82137,13378.587205376314
108006,13685.799231460858
78534,59611.45230542724
75979,33814.33824522264
78847,7477.91577696502
94746,10773.04979204617
76591,14502.171987923257
97366,12751.278296802298
88756,11039.352928337705
105074,17347.568509871584
107641,25424.803671511236
103717,17107.855871658394
92559,34759.353614186664
85453,3404.542742413809
91736,29169.53137015139
100632,11955.364585780384
93314,20529.479297102098
82593,12668.871985163878
105791,19619.070142769826
104431,21383.21983505439
77967,19743.42084292055
91373,19988.481655811236
86095,8960.138617787743
90950,23106.20300152099
105410,21991.829014048053
86516,7936.076339516192
79221,47874.61805512841
86603,15515.243754898074
84058,18623.019141680474
101017,10116.035941381666
103065,10090.450142669642
102817,12841.092405181937
106443,20825.04789443509
96455,18766.755225827877
103514,10272.684248669451
88407,15546.294347450123
104658,20900.845975113632
83823,14764.910978064923
106801,18450.078968588514
100859,9648.506240202974
97156,10348.742936738541
99816,10708.256067018809
87726,11458.575613842544
88783,12390.391243251033
107654,17334.345415206782
102420,5874.039335716333
104147,40466.68059165548
76019,11373.674658271066
86158,11184.54580930244
82852,7123.368588109829
100871,14455.942934730718
92537,14080.642433500629
92028,13513.380248032989
78319,10634.3109518808
77111,21884.49580386739
81426,15573.051113761392
108336,9057.246210166548
106048,25427.621822899066
108482,15409.025867198005
91336,20422.343392606672
101242,13684.660840379558
108309,18467.023550500522
106397,7259.896149707052
82413,9524.72067230188
79355,34408.68832377046
92826,33770.14219998975
102020,9047.258999662696
93857,35171.983551403195
88875,8057.776468412379
81926,20127.69671001683
79236,18026.780823488258
101106,17229.42471066186
99069,7826.790124846701
90017,7392.576643113713
101706,9460.395908843557
89701,8329.760412577916
96760,33448.515967397296
103901,13601.089972100419
96780,27233.6968184561
78905,16940.855197973484
101894,8821.945318287797
94657,16017.467845587164
93703,15014.890915591139
98690,9075.63061068459
90597,15377.766258949687
80138,21286.790736545034
97044,10216.057662668214
84258,15248.83348406077
98543,16292.694138077408
99833,12783.50027519419
99848,14329.486945879364
89178,8478.848091780052
105598,17047.470285201973
95971,27631.287296677492
94875,31542.428995593462
96048,9575.185203394092
82606,18342.228582699197
104545,9794.957000924769
85571,4978.406507785448
103757,16342.862794940338
80192,16706.690527256036
100422,7119.901202354129
88065,17189.433361358893
83544,13936.930430287339
76851,33950.635351786885
90464,6730.5640558456225
106501,9581.706979747478
85011,20448.294600212266
102308,9223.607775576887
82241,72313.52893062463
100655,8348.115397103344
86477,10493.578650288619
90830,1287.7110435261034
83274,19215.220733697475
83251,9477.461090354102
82122,24588.393057791538
105600,18992.9657046521
87514,10683.861436993637
82184,30774.48965883684
84829,10976.572353248674
90704,31892.72309386279
86306,11393.313669999474
105655,25640.279673329453
98964,7003.516420398664
87189,19451.97284668077
80116,13268.870352770697
78366,28830.20284392806
103668,5914.923747413103
95799,24340.129810416896
97496,13618.579304101533
107112,14888.947548609327
79698,28367.375768091984
78946,31819.510492538517
82843,8390.817401868135
108537,18806.25308193293
93675,31584.552379369605
93629,19273.078292412552
103134,11298.810983457826
76458,14810.796449103082
79219,18429.1198806097
93401,22217.98255971505
87666,11070.38258369862
97697,15279.681283913753
77945,10966.36921435226
76173,30476.11739844725
94835,22035.93522540152
86700,6837.803951497432
105682,29434.67458760055
88546,20380.0563130294
100486,7390.568898996555
98187,12187.958165513965
81395,16247.556778803753
104408,13161.0664460407
79922,16890.31415695439
102955,11602.749207330342
85515,11866.227178438181
100490,14098.682455137376
91070,41362.51480419878
81321,26487.335261191827
90925,20015.89449564873
91291,31287.969106114866
83986,15694.172873381951
91729,16590.54011184724
95830,22355.05368293471
103720,10401.842822423207
97023,14701.314011568878
84892,7201.550519768119
86618,15193.022022521547
93094,24697.641389877037
102487,7808.659111800165
76952,31815.32623137533
90121,8801.111734727974
89687,34906.901769466014
82663,13658.943753834692
80253,19504.604296105605
96004,14014.698699464123
102267,7964.676187280069
77777,23194.09124975976
85135,15070.418597677044
103806,10474.719145651248
88031,13722.972301173668
84252,9183.663082885494
80246,24413.981132136127
83445,11984.480905831975
107528,9580.593361307834
95161,41803.075266865686
105132,30956.19187926935
107504,12688.125886240405
96720,19108.33571570599
86060,8579.580737917224
76370,14696.336559965695
102092,12486.07918578677
93523,16516.704516437778
87963,8470.59741469314
94183,22985.66777264557
77548,29974.095089667415
91116,30122.962417687366
100013,12467.543087458733
105525,21781.23436047199
104210,17842.558363633678
91137,18887.26756937554
101960,13466.010017994471
80662,29965.70220355969
84914,14511.026217816263
107857,19849.226594367046
94916,25350.33931671428
102858,10817.99945129577
88182,9993.027722341065
85339,10348.625608048776
98692,19508.217296980558
98460,9011.955620164215
101787,5928.998053029119
105924,14351.511290468383
81440,22824.995562776145
107043,15616.526767702067
98747,10359.25504433374
76065,17395.420002962277
103452,10792.007309241952
87162,13582.167443166936
85972,5862.112612649649
95159,29682.784982019377
81106,27107.226878706642
106324,21611.973259933147
86957,8010.152364570636
76900,13373.444166837706
99319,14881.259119833308
105884,22652.198866020186
82889,8032.2621684070145
82253,68844.75820176672
80818,9610.431793186508
97074,18300.400673759654
103269,16907.09060340981
78298,16635.558680689253
87216,13405.888449387825
104853,6913.402650745505
96298,20920.38110109757
86803,6635.440613314823
91326,14927.224752477458
90948,17766.81454961906
102795,10836.70272243003
77163,18990.91138118005
93519,36886.44460087266
94980,10223.01395955917
106455,24018.753870907833
88860,8929.095150777966
76536,31680.17113254398
106556,22329.172186712854
103002,18031.28327288549
104193,9276.608589559366
98247,9804.289020761758
82529,9306.533125653066
90499,7007.691731111297
89400,13709.685289460183
94595,21383.80044170762
85870,18923.20369402228
88424,20424.683631792144
82715,18083.606437669732
76324,20959.626339881666
102259,4068.8875526989723
99192,21257.194477723635
81437,15073.764036560147
97208,13604.02919346763
76420,16737.65890543407
107557,6747.58206729653
104202,21122.526254007284
83400,21888.15055190786
99664,20260.039199840896
87781,11849.698043465945
105706,32301.29995924072
86320,10560.220115669033
81907,32159.46520246475
84881,7965.4371684476555
78575,13594.769930871316
101857,10836.70272243003
104378,15903.61676958553
80281,19590.896507021404
88208,21866.36824998216
85864,7326.692875234195
86973,12188.456676284832
101072,3440.6201115172557
102664,6155.990755285339
107949,10793.808832288578
88832,7546.549623451513
87046,2074.646747265386
98930,7964.730658766085
98721,18892.76512697521
103249,9719.771502619873
88230,2700.6292183145583
103604,6351.595482449979
90645,7255.861275671612
94246,13602.224353372843
93604,19368.184635336464
99287,11553.289521814753
106684,17132.246792612834
89506,18878.525880778092
98726,13322.836855169071
77060,18952.559261659786
107323,17683.380137854136
100559,7459.066850001429
94511,27961.64910969083
81367,21748.619437064513
107185,15052.45548433408
87243,6084.132333391803
93241,15105.089879258714
90899,23586.84499857591
92791,29904.197633284486
97429,8881.562100273852
81883,33069.60047430801
82428,9477.461090354102
85224,11404.443685360255
90818,32462.23516736665
107186,16405.05392622241
104489,10668.718969578402
77026,17593.031174956224
103119,8132.528670519068
79360,36025.1615017565
97763,6718.04231811296
81434,21527.50636941526
102270,8922.297806765977
86171,25650.02265745657
102255,6538.903205182818
91018,24907.396393033687
93219,16338.749751676842
107667,19070.29888629632
89301,15683.772765996568
106869,9283.676653965615
101867,10664.588205920763
92922,17943.572281055625
80057,28500.692859308645
93951,21997.15889767089
89450,9777.11274159533
99681,14791.946269967722
85661,16256.038737801691
76072,30854.17199331421
81693,27785.173194198975
77375,12668.932744669266
77649,29696.794880055462
105904,19619.070142769826
81679,21771.385560504288
105555,30452.0871714867
78762,16619.864147742748
78590,17471.44198717264
92784,16747.420917535957
88497,6221.431986318236
108413,17301.16426828762
88994,16436.537961271686
103426,5159.366269482416
104394,23807.677577036033
88703,10558.535598039136
97376,7238.512127789622
97470,14853.811767637108
88681,16576.164828876557
76599,19676.304707131014
104274,10134.939822929266
89590,6258.649568166621
79749,44797.78300111016
107386,13252.334436251746
94829,24705.110773880773
105123,12533.334515780702
97602,21708.345718855548
93900,29332.323871206823
85986,9725.570963438846
78014,29866.76784604987
90073,18128.30883419544
91815,19862.834004200493
88067,13047.42241405815
79079,35393.04537327606
97590,13020.374442432763
84491,10313.687993586269
81997,14061.219429465906
90875,22282.966077510213
88805,17240.77579157344
84708,13784.339721830336
108010,5087.998600374453
96549,10865.569024008839
79023,8474.049964725535
80493,23830.137877594498
98860,12012.341246712649
99938,9827.615256219726
91154,28725.864949041512
102202,9926.700584267677
76479,17025.813943991187
102548,15480.965011450095
107979,9928.307797300304
80905,32870.7399401479
82630,11949.169481433732
81130,16870.605262055124
105382,12618.561186117728
101905,15543.212863951372
103353,5590.722548814245
88275,15562.68603823374
88052,17189.433361358893
85537,21379.020597152376
82742,5115.173024286159
105960,20720.164350143532
95151,36392.773428001965
102555,10957.271892164972
87742,8278.63210296111
107219,24227.7663786947
106170,10214.94443346569
103341,6050.76791742948
98947,18175.332556780806
90933,17379.91240630726
107651,6370.9990390716
107937,10293.568850029804
92742,30631.169049889144
91138,17515.43210621107
100134,8106.212656254684
83718,13293.61091614249
86977,11763.508636909612
102165,10435.691947721529
91372,17215.65048419908
95812,24242.960375896826
98911,52220.01807847614
86966,5847.697955425804
107280,11684.227580134677
89020,11277.166840725376
85167,15516.575039879333
100394,8471.121561395032
93450,15935.653055966033
86838,9861.304385158184
107563,19713.53435936689
99692,19745.63239077593
103946,8598.158889190157
89586,7982.582236496202
90733,9464.185800440706
91071,19472.31973946095
89142,9320.406310436123
79359,17081.139180641552
94435,20014.08570850631
86980,9013.275794296022
92661,37663.19744872706
84734,15763.725095080972
92829,19574.314612621405
78925,29594.089975099916
88863,9345.272477991139
100507,13049.8042175035
97469,17694.51306212827
106358,13011.221687973191
94446,18769.811392817515
100068,6870.585450228319
80005,21639.54453614179
106548,9079.459685007203
85323,14130.977547895467
92629,59106.23773997486
78057,14149.228236522533
99591,12216.46200306404
85307,18292.337958815642
92660,30084.486578788456
89525,7435.479266590957
90953,29169.53137015139
103312,8372.837392402658
107912,22410.434788712402
93292,19397.975172728195
81638,37594.376172644574
105433,16653.999137953793
94804,32037.680895747508
85666,15792.232542555577
87338,10485.106957918424
98818,23940.421787295465
91960,26827.989367129598
95612,24727.167008737717
93399,16210.784136615717
86492,11388.06656637678
106169,11140.77127395986
106699,14660.072363257064
102175,21564.215456736285
83555,10527.834678735117
80941,21374.169629553664
91366,17158.479885667108
98045,19603.501711482226
86988,20083.802208441073
89139,13902.434841348026
106277,13424.239760994782
76317,14078.292455077823
101300,11778.829879474584
93086,11893.285044271353
76936,21146.090082353454
80711,21964.01571515346
106659,12105.692567475558
78296,9430.5183514457
97527,4505.4679050094655
104494,32299.632879062756
77982,31138.894291806424
86456,10554.505429260416
85161,18355.065105815276
100583,10521.48689751474
93063,16559.048940712324
85331,16787.4890755146
101731,13381.586104012324
97389,33035.63152695092
79902,19039.61326861587
89643,7800.163185146368
93175,16743.052026432695
98389,5747.670343809392
91334,13952.66020160817
98514,12276.711362603553
95382,16495.14625291943
77018,12584.435423041698
76437,15732.600297610514
98250,13489.300519274631
77104,21946.03764145485
103059,8435.906242477611
83308,14735.833713248405
95106,18199.604150409206
88684,19769.993128963106
100870,13841.053494234848
103498,14591.107021388947
105342,28533.404959771295
81398,17193.128286959192
91833,28473.271499634524
95311,18464.892250483714
77369,31329.847024739953
86011,8057.086785674362
84952,10742.950306204844
94056,18944.784512212886
104796,11972.47978567904
101571,12308.857055430464
77188,15896.963663948187
94304,16579.6029768098
106008,13877.517853322686
79849,16492.99455906472
106099,26370.818779088917
105086,10713.547487012362
85658,7879.2617279839105
102040,11250.219037482777
84343,12944.617563533982
104882,5547.810852574338
88582,13262.675031674542
90328,20429.45406202642
90536,10597.320771375973
90805,12248.274153959253
106058,28435.676717640545
78871,26552.42572553985
95489,27579.98852886898
76637,15853.387703105358
87818,5327.4426610223045
84478,20166.89341753502
108394,19141.28261435718
91676,35893.11483686713
104964,3680.415431245707
78506,37795.77753303757
92557,25283.996707284816
90715,16365.118674642255
101721,7156.001722563136
80715,23236.537976678446
81705,23768.33119524852
94219,33713.9745933731
85893,17052.31150314218
80550,15180.545190226583
86662,11087.038821190712
85271,20079.310904020167
107075,21469.70656180172
100992,13098.140773312069
97396,6710.416037004404
103943,7999.784243623839
78916,16434.41531114121
94516,20164.63571883059
105411,9436.370684677142
78377,22819.364347439507
103977,13356.57328121854
106716,15298.173885569735
88465,16907.039926548197
77421,15344.32440634363
88866,11881.626468467257
97787,20064.277300838072
85063,9661.513024224612
92555,15753.105207797074
83695,9622.608955761054
81797,13739.81712101969
104241,32797.62156839533
94730,17970.384815377933
105191,14492.810554560358
84112,9064.36321394921
90379,12460.853085656518
88992,9510.585245225855
77423,21132.105625107706
85126,8651.142063589023
78691,38127.33195953502
80320,30819.208673776637
96309,8749.04215286702
92577,15031.366923262969
78891,17405.494292165695
86056,15853.041691937397
82129,13195.116489144048
102436,10196.242730555532
101469,6213.055794955166
95885,30178.973560468083
92879,21239.691708186245
81484,5286.562103481676
95550,40203.547199804256
102726,9765.816879921573
95252,21520.559772087265
90695,11260.250441943906
95863,24829.977155133318
108338,21794.970305578525
105327,25488.17625658482
91616,16128.695282650118
83077,8091.599518759311
105582,17798.823109453984
84382,9166.109868679408
99666,18189.01662595186
84818,17737.873143262103
78498,48064.6097088564
78378,53583.5948572824
82799,5736.693056148892
81429,2622.8710415426476
107572,16937.56322338685
91279,26982.174305159566
100475,6832.645788111962
86325,11222.466185870304
76825,31310.64538870635
107657,10144.777873308527
82346,8473.186928082776
86687,7315.230297750826
103471,10641.015201971628
78209,20019.469541722472
95328,12470.742307669185
100363,10866.737909224734
87672,9589.086502545188
98994,9343.644605707985
83549,9857.68023874503
96370,13826.857327571284
87842,14001.165651383893
86297,13454.813263819513
96716,18212.853828499
97492,20976.64490253546
92786,11282.739433809045
78254,15488.465204623793
79291,23836.477028926227
96050,18769.73649011279
82240,23960.887066805535
107938,11081.355493989957
85258,11080.233327783073
92512,22308.82504618783
79919,29166.883872219983
101410,5852.825182079223
88700,16622.28323127826
91847,62498.581556762234
101835,7602.237300454442
99878,12828.792683322983
96318,8833.562637376333
96245,16686.406351090674
96194,21845.716101259666
97973,8768.448728904932
76985,24640.57786533096
100002,13037.801938621018
91364,21285.608396909174
106980,7872.462921154323
76285,21769.42677531692
101396,16110.22478032876
83368,8579.625680727546
92820,14992.895776036914
92264,16989.14418761242
84052,7533.727801044722
83928,10248.039796423749
105324,20869.830169629695
98502,5678.6787804477535
94457,13356.357577217059
79073,21297.239720640566
92738,20672.224786526112
91008,28900.65344876847
76447,31628.058742117522
81627,19242.657129904706
97016,10968.787381280139
83182,8672.555041247197
95791,34159.309063045315
87449,23042.007466913055
90013,24950.750106157426
107223,17167.651067251023
96785,18971.347210663578
81473,21393.731243958176
85403,16569.160670477257
106473,11015.1207221244
81568,19556.51753120209
76748,15016.721380202654
77020,19154.98948430696
93210,31342.73165475661
103955,8323.780734918457
86509,15331.050223328804
78291,22347.910936665055
88895,10314.519351591807
98026,9739.080514228639
108410,24617.65389167539
88039,7983.531946331824
91193,118473.77481969097
88087,2180.0798561741267
88708,15876.538348126885
98485,9621.510133428534
89847,14929.906125022499
81318,49971.55584458739
103971,11667.914196542719
85649,8748.066985780575
96137,12546.687872220386
81112,22885.91086770157
87825,17424.273003624607
103890,12882.275895564044
92845,63757.021123345774
95649,25822.83331956695
79000,9722.242552669466
91668,10334.105566633856
94544,31027.611125888292
107024,20305.84572943783
79725,12404.502639154343
107343,19987.235364086802
107612,16383.67748627425
76647,9477.07029601767
100922,6950.996857018111
88583,10838.298813337733
90425,17505.17419634767
86258,9045.920163053292
81973,16775.41622801358
85370,15978.197318594062
107854,9467.692463800437
78195,12841.768402701871
82124,32190.241138055753
79050,18501.270062440362
78880,30330.54569714939
88596,17020.26049784345
89033,11861.092341758187
78792,14976.35880256102
98664,22214.793924969385
78544,11315.666913922421
89184,10856.585705302103
83109,8321.840939527634
101759,15390.80475905151
87164,18005.05476739819
104156,9221.720019451614
107607,26762.191972413395
99705,7976.857925325008
79398,15686.982118186721
98401,8531.362814433412
91911,25167.356172986663
88175,7470.392239238558
77275,22918.439883819694
88946,13134.003151407489
98293,8807.479768448915
95991,19371.543404894812
82196,13363.936392066165
78514,39545.48388306934
102853,13731.252536756605
93984,21594.8475885985
104689,28417.37946500563
98534,10268.33824566685
98744,13523.328015392844
100456,7210.340569227801
83468,9950.806225876235
104432,22889.805534971074
86752,18773.82748186559
89762,7028.657263717447
82788,19591.514878513586
105604,12333.375786847073
105490,11311.162501362713
79447,16239.866917999421
107405,19338.362282275823
102782,11602.043623941652
82786,9735.339173672432
100557,15007.721644350397
77711,19977.76712701046
104935,6608.700693984226
90750,12868.225274171713
94396,27140.139278753773
99628,15773.703540580576
87360,9124.1828426643
103238,10137.292349459762
84883,7179.900840406368
91450,26193.8178024673
96221,7983.9134825722995
82400,24618.458835975005
91940,9799.417349588335
101320,10137.975810136617
88653,7771.115951857605
79446,12758.220748865124
92672,33743.17373701381
85552,16302.080441194335
89858,12240.323966117881
96610,11201.241759305833
90447,6953.300734463623
90357,14698.681326055352
83266,11826.6738212745
106259,32289.139865223213
84489,11837.503724454988
87875,12001.003411834165
78430,31100.00832306785
77249,17022.44289230281
84094,9083.352036307291
102218,13808.004305773784
97151,19147.46468674368
102064,8009.6976201916295
97655,15410.851938847349
97387,8795.22970293042
97118,14754.781105346572
101804,10557.940568303475
81888,22169.523812340292
77455,25326.878231769955
99638,13593.163864629209
76845,13666.4706897057
85493,7029.368563886785
99781,4827.506747091699
79322,28810.048083718724
96766,20817.89984068797
80513,48563.935109161444
83907,18884.986377340818
93217,18996.914536569035
77426,11812.308438202865
105044,9172.68622393088
86573,9891.188338313681
95251,31393.21608338086
86098,5934.9716545476485
93674,24046.599800865857
104392,10378.038611701211
82340,31056.275004713207
85899,20533.818178932364
85579,5152.690648820273
86725,12319.636532447834
104810,30059.809970840022
94570,15666.71018482382
89607,8722.673124518473
108478,17464.65370923225
91464,25902.6906182208
77613,21779.084626981883
83067,5829.400676496165
104585,23609.822762725376
94473,20377.909624156746
98756,10073.382711794822
81199,21113.53459044701
83741,15817.545070022501
84972,12237.977400050331
87486,14305.691771235832
92290,22849.01084544792
97049,6442.121276101925
81960,28571.72776742851
85765,14844.761381670589
81319,21824.62393226561
84335,9879.287859077158
98897,8104.470023329703
83649,11789.760187807746
89567,2665.216801478557
101958,10007.76918980585
108211,19009.33876663369
88326,13317.95258154583
106424,17241.04340010747
90848,9721.7348803413
104944,24445.129665506873
81300,31358.869794289792
76804,138303.63338044906
93569,17912.29185931561
76839,18983.696701528937
92611,30719.197864286027
76006,24500.178160673626
86953,10022.803158846624
107767,17387.318190701804
87949,12582.169148626866
95782,25886.549961482502
94414,28177.189675332582
98483,24178.98791187134
95988,14876.855974332031
98640,9600.468332452649
102899,4650.751138623489
79367,55672.72112504261
88430,16191.990480561772
79428,21919.845029099106
76247,32491.347323359976
90955,23342.85994007291
100711,5818.394465485608
83720,17297.670339513184
93618,23261.46865616454
94754,19670.60905834871
78740,30071.3429499156
106522,23740.36401603134
90165,8397.52891588834
99615,6144.541566975211
88112,10431.668359458725
90759,23817.233748392555
91835,13417.518862702176
91563,32292.54184592375
92736,34302.013315443466
96939,20312.860487978633
100301,8717.409020109928
80143,18488.125116899075
108141,10249.435941815726
99743,6397.816020122607
98627,18742.501215720837
86233,11073.509154102168
104568,18867.89679883598
96489,8627.741297268372
79018,16357.658318001148
92173,26483.34569494593
81198,12944.562416112463
102450,11932.525092786962
105038,19820.6153319596
93284,20024.119830850417
85848,15110.82696658353
89587,10830.979639997036
91457,9850.979260892047
88804,8335.23868220905
97228,11654.405949924114
105841,27757.406557114427
107331,16999.054133179558
81008,13146.712304882454
81853,23588.16648552939
103283,11976.699538788167
79036,19892.208397441897
90376,16000.876351114144
97271,6657.956768606103
82967,11377.12686456296
83663,6570.342362744764
81640,21070.508854724958
99076,25849.29624274353
107790,17356.74711199979
96460,7546.483756423617
88286,15980.71574494656
86545,11931.87619536632
97634,12812.43520552694
94452,16310.146002522273
94409,20207.08756166341
104877,10685.999188452848
102952,10854.046069090904
91502,15736.151952026481
105695,7446.5992259469
78608,14028.670984957427
77384,36337.76705584974
82188,22616.395414727336
81054,15566.577276800488
92709,20755.731694792135
98260,9990.732683851455
78996,19483.05478828438
103868,6817.848904899735
81809,30375.851759875346
84251,10766.332069083779
103762,7345.788646755113
101479,10798.34740285771
90533,10969.953308440938
84636,7958.034687111265
103208,5998.400180349695
90274,9076.493039642937
87517,16389.65728950825
79671,32661.987791733238
81486,29429.40448094952
89338,23054.615935013364
76912,12878.658457407646
89675,9961.27334597917
101294,8378.745252167515
98316,9400.268262883204
82457,16034.171672831768
78558,16582.561414836993
107933,11561.279108184508
87555,17992.734365613178
80873,15245.453371696434
94717,21199.359201858646
78922,16043.863779329375
87376,10657.931466851673
79203,21744.48791748887
83801,13426.162707075606
80314,18988.38379373303
96011,9441.873013084973
106585,21642.608777266756
94122,24135.37129185248
101723,15540.61843893341
95561,19779.681190195704
82751,15909.054065789185
107424,24628.191112599023
108316,23917.29511558052
79229,7971.939189987329
104835,4061.2519917550735
106289,10564.126663071584
89876,11569.852945055623
96917,10548.1499903855
85982,21557.54723863037
105023,16821.684800837535
76749,31181.753321603046
76453,24811.970809913204
98954,9212.423909438287
101783,10909.235644982451
96734,6212.930416826482
76884,18533.39859427192
84277,12962.587012861706
104756,10486.386814578582
89268,19785.983003560785
78955,21468.679799059304
99279,5982.478840927911
77361,27753.97651266595
97823,18823.51884728818
84313,10371.704903336067
80520,20091.780933159393
105472,26567.039987563454
77671,10838.461709471749
93098,32521.292876994245
86559,17217.723082835015
86582,12642.41238226144
79414,11726.520042505916
97179,13578.725311245447
94617,20295.052360769132
85780,5452.185860114123
90904,32654.00284594953
103178,8334.446048647553
105752,18270.430657995188
82636,1129.5720788324495
81069,17221.49536597959
76784,2819.905216041521
105061,40690.76117011696
100732,8419.076951854502
106562,10671.282998573883
102833,8303.303262707683
79029,16431.187528799128
91944,26865.54649799474
99849,6782.881639913216
85213,18985.033922793653
92653,18764.50587262841
90824,8633.601325920765
102752,13274.661222330806
106732,19162.962919798374
77076,12913.075803214622
101825,19050.969769571027
78920,30553.520989607692
107404,17437.271171292043
80053,8730.3130928164
108062,10321.902303649287
88256,16045.511764282946
93809,29814.058465073653
97342,12614.2961903748
101308,6024.907790288198
94366,22480.71506332273
88228,10080.259003600831
91471,21926.53595965292
92294,14864.954340412958
92018,25058.405471601054
77448,37144.29592633074
91091,13640.998049520613
90892,10362.647426741287
93754,31847.518253165956
103644,10271.506748057322
101170,4369.58940277244
87238,15986.920753818757
103651,18708.05956446505
108015,18957.355823610385
96704,8831.29974423405
87938,11665.40439624918
82456,11708.976941037621
94735,31452.542575550775
79831,19933.173471959726
99435,16608.344741178767
77407,20105.699303566813
105163,13872.487676480017
90450,22581.202415485284
101144,9652.450333667326
85101,10388.063710702421
102152,10231.3461528113
96445,26139.7417321625
93062,47276.3551742872
100172,9637.959780762765
91519,23250.478247675805
77563,124570.39108497387
106245,14807.127293235706
78606,32048.186398096754
94171,17199.467502771313
82263,9727.867479720115
104528,6945.240539411293
90918,27763.73874300932
85512,10673.088228671828
88317,10930.566473610123
77807,11028.87549098349
96992,10240.538896931637
93802,22593.80617332923
108022,23487.139691389224
97029,13325.599729491038
92027,47864.64294535514
88331,10514.590765906112
81387,14011.569823385376
78465,9347.795604041588
104119,12105.200998178267
86438,6732.325247653881
78315,13670.476260020901
102212,14362.089449824733
83625,16838.913354254062
99983,6706.419219928895
93838,18228.076887402534
86485,15351.087124822265
99164,15598.848876074848
100640,14984.4071848901
91693,25631.554843216538
90195,6898.057227036649
85076,9779.58254172649
83090,8477.95574213411
84161,10316.467176063925
85985,17085.188585215597
84759,10268.86830318329
105838,7241.075644185637
94748,19161.884322987247
108188,14533.451311362065
94465,17217.454974923177
81856,13362.23340613367
102715,11671.225526250002
106448,18076.872860126165
103923,4783.679879686911
79482,31333.01046028592
86062,9854.905640371033
95217,20268.19363523044
95712,45465.71669619996
98498,7830.084046112989
79175,14029.767726228696
82244,16385.520799778682
91792,23804.458869293718
81626,15461.15469789715
83185,15708.977960961794
83134,12355.279590055074
97667,10670.747061994096
90780,15928.3958201533
79383,31186.77056425172
78440,34400.87756785332
93657,18507.118975249716
98771,22285.423303540418
103569,15431.748036039318
84696,22855.07147388981
104235,23707.7048930152
89916,14364.116471559102
108238,10492.761367029456
