carID,price
76003,14973.677154168388
96131,11197.387281138097
80441,16515.794552065265
107065,24635.892024791654
87237,9046.143974061531
79135,36169.77521235477
79471,13519.589866870445
88444,9950.696215704467
80954,12819.667643091821
87030,16439.276147399018
82803,14168.161821645228
92307,17308.979773355568
103846,11145.191714673381
81505,50546.621653843635
96454,10130.792841775658
92723,23824.57737039485
85406,9172.680650081962
94692,22299.962425896545
96459,9557.404541767426
97045,4145.288245202553
88125,15466.799097229583
107173,20209.703514823825
86708,12021.764810096187
104799,9034.568769250238
99726,8753.445702851091
83300,9314.244977577135
87117,10098.617876917893
100398,10091.76053035054
82731,15355.897320637088
106322,30160.49077412833
83937,11844.344242892195
76509,29828.34962114074
85158,11350.23396212924
90411,16809.97674159089
79751,18416.1265904632
103864,9691.53300472314
85183,9400.304620377867
83429,9748.58824349298
104401,7312.6211888138605
102908,11091.67214230782
82107,19089.233731030712
83546,16525.57752789245
101326,7665.987348843509
83489,15439.510400746663
95464,11287.250354499682
95312,18635.06507634218
76958,12976.810784131128
87284,7643.240948423187
93565,28520.20656247767
91521,27895.33569211511
103751,12411.312809251047
102806,7895.294626321365
83404,16183.868539677309
78539,20988.155772752205
106376,6946.191027282315
84742,20025.560636064896
80991,14010.487169309597
99185,6879.091471788531
81160,25347.574480849842
101309,8268.836250230905
96620,25220.780545925965
85514,8811.706162944449
104504,11073.236085969873
90442,12881.253313675332
78824,17541.685265947584
93907,9248.402118654067
92574,40670.32860051207
87966,9593.361505084851
84013,7894.24624935683
76192,14914.224753949415
101039,11680.498152256581
93377,26409.833229667973
89911,10084.86925041245
82649,8835.649180936083
92244,34511.34002067895
79456,22035.933751461675
84577,9310.924693904302
101829,12142.030531454491
82454,10592.45281897982
90738,8911.608419726903
78614,41887.54413084777
105723,13047.197654397332
92281,5612.498105960784
83361,5726.541817876874
87484,10748.472406524514
94268,28612.68105377945
102791,6610.882535767188
80098,40871.976236584094
91058,15386.29128006392
94029,30242.432032048302
88543,10623.64285509533
81670,23944.95767639307
101579,10389.578661351312
78436,16893.199211037772
106875,11950.69156064266
87655,14496.960085081388
91929,26035.491205499187
91251,23059.933186225353
89471,11426.575659366976
97578,8511.391474140077
82672,12713.176979459246
78444,21038.33341469864
100808,12168.884092766748
88869,11276.497343977035
85357,10063.543213386281
89167,13330.58352966667
106862,25497.542967854028
91281,47916.37695704098
87788,16538.305435279362
95287,17917.910708232135
85680,8737.997356875454
94781,21344.559871097284
84268,13699.280761039458
91867,31838.210684798625
77714,22648.006176759718
103499,11359.993225620785
83996,8380.828172249048
84187,13127.118331806236
94237,22103.62273238886
86917,15233.667600533914
99891,13674.11233720248
100901,9025.547015359387
78556,32222.6989054464
98139,21186.698746771326
83447,18176.72832082019
80732,22745.320230450416
81168,14500.25798541631
101789,5135.245363110937
96183,15177.017190192551
104888,21378.935455310657
79944,62044.57307830306
84752,9712.15935017982
99274,8013.7485869591455
101601,10914.800038768606
100509,14994.70603170872
83579,19668.7737173396
78657,16320.098224051962
97894,7512.645454448821
98305,14223.978626118966
81298,13916.783739169801
98132,8769.512111063907
83681,12861.474845251083
103875,10785.44931922074
96447,21924.565451648712
105060,19530.15629952827
79150,48802.511050790454
105628,28859.891173706703
84027,11421.450801580017
98984,26470.195036927456
103343,9918.30079843581
87304,10019.901691771112
92483,34117.65421646119
78555,18613.52290592337
78697,45271.92764429339
102830,12455.963698192774
105192,18410.87633426513
88749,11421.450801580017
97670,21019.861845551142
89034,7973.593759888043
101691,11869.974139508466
79307,20825.843619562787
92856,15661.846590078192
85540,6945.378179780465
86841,11444.491687750364
78144,21464.801510121328
106175,9530.927456126876
101199,10785.44931922074
106284,13494.817336986162
107920,4020.748765143003
85677,18433.72898886893
80672,27608.698280390145
87751,12537.178080728887
81660,23155.135629670538
104608,15546.151591747475
90356,11597.130421847685
96037,19173.64524608588
85376,8322.494707088666
94596,14262.64092156382
88457,10633.198438332991
92475,13832.035111736384
81195,17433.32685011204
92529,40370.036320958745
96471,13729.461250973325
107840,10051.785142845754
84210,10731.451741965635
103192,13900.504437368912
101468,14045.419457217178
105529,30718.247523328766
97367,10558.043947162272
86100,5835.438701173617
106778,15312.780651937856
81881,24974.66538543218
89597,12923.292266813118
95589,26770.3616417358
78552,46059.94312099624
105240,19049.81634684867
83448,11849.842483079492
83290,9886.383349335296
93867,39275.70726087664
104187,21328.344506947793
90760,16472.750575262704
89599,7307.80419567222
94415,14243.410574898808
105080,6999.034557130393
100371,13170.795607803238
80360,36577.88266967986
101046,6449.404610217247
76264,16479.12432358377
93041,24398.20675703354
104160,12060.986279667028
78058,55017.31572465337
93770,13366.127784627144
101223,7209.18213641747
101983,7664.425576132719
98730,13422.03312025506
89800,10584.680558416034
88196,12830.881900087858
97641,6296.764261124167
103870,10332.257937945877
84704,6006.115720227585
77526,21169.82909527712
77738,21535.035778306807
90078,3580.5587219538
94292,25464.672323082126
78838,17042.253277292482
81836,28124.8522986777
80276,26188.42643384395
108312,18381.669709230588
107467,22377.738754330665
79713,22167.476846524853
93468,32854.69279791904
97220,15975.372192769662
98297,9654.77950883795
91141,44569.15225585747
105107,18919.74206048562
89334,13226.615341037166
80077,27877.308350409927
85326,15670.889481574208
88677,16248.75008326189
86517,11822.697890859714
78770,28702.348227267106
82840,17040.57133142456
84256,11683.121918124702
92318,26955.372449455746
92119,20471.58550600112
94970,29457.44436172532
76714,16546.97529509888
89170,11965.273967400912
90548,14095.52912848256
92194,30805.61643384342
78522,26802.739525242414
83527,17320.144707206284
104239,8841.617677883496
98128,31884.78612641896
80712,17828.503893692443
80259,15422.200693581313
78469,31695.470219993247
101923,5514.216297619103
103655,9434.205208682219
101481,10093.70742704351
86550,15172.670628720003
90289,11661.941945835451
86255,13079.65478724191
80411,17852.25353390244
97263,11070.24743530829
91086,6733.698197878436
80675,12705.066084988022
77800,25746.585538784257
76613,29908.434035531696
87002,16234.401139020014
104952,11993.077318825963
94790,37659.16740662216
89888,9951.312272416244
106268,33763.91096734896
76926,12948.106535637326
90503,11156.80339570068
89083,19869.393329133556
92741,10328.811002814487
102911,15235.787322453361
84601,7238.1659042904075
84846,9788.786740241696
87884,13692.016330856666
88305,14561.80076585158
85335,11780.602130355537
89396,16446.022449428016
101992,9405.569122623381
90693,16101.138909173049
83262,13107.452132962255
81620,16587.24561980991
88435,14115.978256157581
80013,36841.0635898071
79539,26960.632274131436
85226,15088.243376710114
93522,43129.99932491442
77175,54218.75798175415
104947,10565.746255601547
100869,10606.407485466007
91575,39271.66470889078
105880,32487.213147710718
106564,21240.235324980385
100585,5521.76224102992
107332,10307.423766942846
77295,29992.929317202772
90575,7003.397988766522
102261,7323.160529714261
108080,14757.491208748761
80364,19102.623408392305
92476,9943.157348544917
104078,17407.083176608565
79184,15042.218325870177
107575,10684.810941614762
79281,17847.120573694036
88560,15885.483019971278
84166,15169.972496564185
78054,11855.386942107303
97324,4984.091627598104
85558,13640.51902352383
95710,23244.304953479546
98600,4766.000499261164
89622,16275.197630077957
81838,25905.783045716347
90646,18037.820599730796
88110,5822.794875485502
104085,12830.719598045316
98242,12701.850167892682
106226,10175.851305765269
87500,8763.153475503741
104807,16947.108189687995
100160,10123.218603899755
105379,5253.697772451857
96754,22872.690475840052
84863,12360.313915055622
100130,11179.807701694519
93462,29187.691007894904
91640,10539.252419915181
95922,39108.03979025163
81137,31937.319926342792
78194,11857.582365696779
87308,12138.318005631387
106775,9773.918190291519
86629,11639.93535517784
87659,17595.405487568743
76404,20418.82912096803
87258,14459.686456665811
100560,11949.902358965943
78660,11062.226723159383
76485,20165.958218579115
99545,20335.431492096144
103074,11190.037237889566
77874,19364.33761189511
97514,12192.39684408238
103308,6951.993519185587
94753,33535.74807697524
80045,21965.449126615462
107089,29646.548727309262
101236,7516.403119944695
103264,15770.72456071446
94387,14852.747824628037
91926,15304.319243690199
99972,13084.093646279676
98651,7021.206251253795
94873,27343.955026513973
80722,7960.921570794042
95907,42300.600275946046
87746,15869.818865786072
90574,11122.007160494642
85387,12650.008472655158
84204,9788.786740241696
80453,19118.56104572213
95244,34387.256641287226
79952,15110.847290225181
105770,11073.236085969873
100419,14907.517257128764
84200,9676.20222097089
88059,10509.729790342562
85615,6782.583869945365
90795,7091.322911101458
97219,9526.488562478622
81380,12632.035525091434
78928,17554.091468962954
85613,19327.791325533344
90529,13330.95330359712
89825,11693.00798542074
107431,10041.163862997997
97707,6880.968545172375
76203,19018.09715252011
107808,20235.034353059076
106497,10075.326854137338
101925,6473.280722678833
95434,20508.65579290158
103718,13671.17075669627
103544,7398.495751216586
78735,19430.7342781022
101803,7241.532839081799
106491,20623.29403053861
85594,10274.920801264407
99930,14807.943723357934
100927,7732.577491289148
76097,20648.237801223935
89406,18130.237182607172
103773,7479.74885684875
107843,10226.636221719737
83507,16900.381761468056
89693,8176.87836272777
101441,11380.875012491195
91438,9277.197558214479
82189,23687.57457773721
94224,28748.333121476393
105046,13209.74388484164
105441,11447.012005071974
97014,5311.43237012146
89955,9697.757173537004
85532,15923.558980932563
99916,12942.694240849443
103336,11743.74211095742
102567,14090.755265084275
77309,12482.311127456427
95074,27299.83790058491
105279,19021.489712019946
77443,39042.98572982228
100797,15770.72456071446
97954,5647.991282473051
104854,10552.52515375699
77615,11249.05591081184
99982,11806.432402345024
91956,17566.547096615348
79467,25728.82432152459
80293,13000.745239745089
78335,13507.037815819995
96252,18507.10139907398
94301,26390.185124974007
97832,14618.64376739171
103557,12750.951192799377
86997,10131.182842825412
78106,11766.23858642695
107176,12129.28758382798
102079,12088.704503060422
87624,17399.723805003967
108178,11700.638915451449
82226,11498.978188951227
85709,15181.788086493712
78061,42875.772046928454
98092,8716.735487051343
77846,16755.826687699402
91751,20570.431591128676
89344,17812.758875025087
78458,31032.841638000304
90444,14938.492643324773
100411,7063.084958968968
76272,21041.505826490404
83891,12577.660054643673
87391,26981.211743955737
83460,8818.924017036252
98018,7056.842035222313
99334,13291.986455726854
97352,13335.351927383466
85704,16822.210123134122
80151,13390.940653352161
83044,11294.275999007505
98476,8319.571843119526
82495,23654.34206756225
100766,7953.265192251498
87429,10572.458562965126
80457,15625.41292343215
97923,12450.537863781605
84002,7801.2539257924
100461,16754.7727172838
101414,13621.983107678947
86834,15502.901071373333
79455,29922.337673089303
89913,7483.66155691622
88592,7501.903515096109
90339,12860.30867251115
94894,32950.71967950392
76725,25440.77428550928
95859,25000.27983982361
92694,13170.879926040165
85619,11136.077691751312
107634,13043.76472499175
101014,6991.283525264192
91174,28540.816685436843
79521,17091.72983240177
97334,9239.067379313976
80761,12305.427218909539
81867,14275.320559832597
96925,14531.255656230998
89478,8450.295005175245
104606,20013.91529994872
77120,47118.34720411315
94436,17667.168219886957
96562,9920.231009794426
100076,13621.570664558021
100900,9668.727195076319
87706,11293.763344809568
84868,8626.678375897676
77447,9693.469912574537
99633,15346.479610212149
107182,42602.131663899105
103805,7175.992349562481
79968,22431.774738732413
106861,21265.4597823183
81356,27972.468818414338
90962,31434.859242843213
102794,10090.121977268544
102702,13074.085675879352
101649,9910.726235655171
92766,11097.797089791318
95750,9921.275637751205
102296,16111.223086466873
106629,13516.070780203809
98746,12022.116585667356
95417,29570.208919545872
91178,18736.644094505486
103915,7503.090041278986
94148,25747.495522239187
92159,23454.17344124233
89562,10982.426356057553
84575,7087.793122110184
98654,7834.533264861976
96212,21961.599013774536
102653,7784.5411276295445
88269,12980.35360213633
79684,30349.07280502188
83922,13397.523822132585
91288,31712.903372333298
97422,12334.015812799153
85223,5744.02665196381
101422,13776.732511397513
80295,17463.793350213047
88778,19898.576472163197
102400,4369.578300854178
106858,16410.30536621017
91510,29239.39766878778
79257,24785.7315180032
106694,30721.274425937143
86646,20337.513234261103
100380,13372.57753445539
79631,32856.30427594083
83337,17794.950126981512
92866,13483.769949975138
93764,21703.245172361385
100701,14206.811360397582
85085,9960.963717735936
102731,4438.909791507884
107928,21272.82382688611
95668,24341.689737796878
86229,11799.2198314131
102872,10557.477834298557
95063,29281.25094971949
86474,28299.25531499172
80950,50231.85303111578
84432,8328.317194578645
78964,8752.279749173462
86914,15218.276445748568
97272,23738.662471655694
99757,12122.4433533748
92235,19409.712282119806
87764,10848.574412619815
81233,4014.047851822086
91506,34873.512475746706
77920,13134.12554576959
104487,27392.022154208666
102823,13831.86238994748
96590,9982.11412857397
101069,9286.260795240118
82549,10706.714710745566
77585,22161.00995282737
98854,46010.54790536301
82501,12604.843223037533
101386,9138.55850942211
86959,8895.407326179755
105135,21316.62711077817
100304,13977.231790760607
76999,23072.932895311944
93936,15232.452525763834
96755,6678.537059619339
102115,10533.66251984002
81953,9600.540485437923
80238,48402.5317426184
84324,10176.142482202345
105850,13334.64884370442
86327,8907.604857215334
87989,5245.748688122944
93530,41308.75324268284
99610,10964.441050678739
102129,10389.578661351312
100985,11359.54620160269
76008,52337.84247134229
77703,21217.656662363475
94691,15751.225212495083
103293,13589.341254534938
84439,14487.192768067576
77444,17019.221859268957
85455,11326.883663229637
93989,59316.762540947995
85336,11031.319914890626
100517,15539.51471074649
108179,36243.22946905911
77395,11905.645765056108
98462,11832.147411437014
84943,11409.161075070602
78028,30328.582823681332
81596,22580.588332394855
95852,39046.2387989538
88816,17358.17524404378
94448,27471.737942570544
86470,12250.83757539312
102503,10531.31942065445
105474,8556.663265830637
88119,10242.50086994213
96141,12019.090696138577
85763,8836.395965116944
105011,7677.563728086611
99747,8258.580831654612
108392,17317.63083458233
90949,14071.320582918735
105446,15001.145600768441
95792,31564.596814923978
94956,21686.834679973515
102277,5364.153524503938
77366,31530.387840967887
91112,19346.81417794978
76355,23066.4229985046
79142,22679.912424313723
103859,5538.679113709343
82352,15963.618386709994
86826,18872.016928351986
86754,9605.596468009127
104363,9361.218577126168
93154,29089.761180015263
90930,20409.103151076783
107269,18032.268896536898
104109,5234.021741849585
100487,18734.319813216636
106527,16780.411076613836
96225,20677.519178591683
89925,8712.945397180707
76775,27472.130550139533
83082,17312.008428133475
105115,31356.382436999793
103481,9288.053752555054
105642,20221.798552814183
92703,18699.42044035845
90864,9091.418616669216
96072,7684.81368136159
98628,10889.625301250368
102378,11627.031400921825
85185,10648.547009472633
93707,37520.849416255165
98795,15094.550841074317
97577,7082.940735664334
79804,22019.924630549038
95541,13484.72624672329
78568,44824.94798352651
79608,23640.906295810408
103860,10067.43018519908
98449,13916.195830254126
91377,26001.80035543561
103436,6005.846335575648
102582,12628.024087275402
78381,8996.650934249063
90999,18311.80542244819
89764,15953.258078845203
99515,10074.488043067546
89133,6141.1467681182185
81859,35360.11108420939
108005,10260.623892647136
103733,10390.971515902871
105155,16742.667208771596
100185,6577.797900114847
102347,13233.437769270824
107943,11281.680533488345
104445,9090.169280692877
90149,24687.85510492171
106593,16049.179117222226
94733,20780.284395178096
91481,29255.748011035997
100201,8144.174098762156
94149,20354.16899812263
101639,3443.4192257882
81577,31127.672441897077
80120,31109.62520600635
85995,10125.559051698425
85199,9364.597615851577
85909,21003.48162005809
78676,21517.59034466381
91948,32642.55048877031
88041,15703.970267212051
92848,26245.52854742685
87598,10178.829343369573
83613,12638.885258137445
85054,10611.526403194097
96903,17757.657053401257
78725,11245.171787105339
94869,31284.513252112134
89121,6654.165086208468
79858,80284.33808227275
89079,15725.150830767356
77639,37892.52276054382
84498,14534.00690767545
90431,15274.112211577436
80553,10375.231927721434
90257,7523.865286073307
91607,27830.196922520136
82794,14122.411941234399
79243,33545.00633300069
93687,19766.079465390667
91774,31951.68871648073
104622,6762.435687003917
94152,6126.052795481184
107441,18785.69457915793
96359,12100.22652281508
105873,19213.80651727015
82415,12622.02921712847
106807,8238.427279634208
82732,3962.031433497608
105350,17839.01835825439
107206,12818.632048760413
82693,10956.371436400965
101998,10138.887262867689
107032,22854.60027463609
88200,14043.59051536093
105801,12265.522404305731
86649,10940.788738354908
104334,17009.241699107642
101972,8123.901504577672
99530,7164.3843638993985
96201,13268.73406349471
105972,9223.658873251818
100425,9921.762531666747
106763,26440.13651345468
90434,6329.193467211335
88690,4856.327637028109
88747,11206.696985366387
92158,15741.112181450742
104298,18180.756112129086
91527,20963.129164430193
91731,17432.583309778773
89575,6694.555365385547
107525,16315.562197676558
80805,19426.05371399407
87001,16666.35050584269
76256,29352.209402952154
106726,13784.207464668094
100912,15874.613234438022
78223,21345.45213537072
78232,43681.64387879982
79424,21133.86073790572
83551,13716.44335148205
98945,5734.927903974384
101673,7348.472061204044
108525,13146.442914990976
92543,46009.67041313787
92373,18257.477519425156
96994,2055.931445896801
80957,25351.880778684794
104185,12603.600256641965
107318,22306.327704340903
89348,8297.39747560401
108046,21754.306710255543
107385,19076.167796537095
104247,23290.244630283763
79675,18877.35172544034
95374,21681.449204309247
108422,10706.83031791043
76584,54972.30797245193
94645,15924.604960928214
87779,11334.038907441105
76043,18422.708847676833
101605,11997.386641866871
83501,17972.26447720819
95444,23932.15450771643
92724,37448.98172363524
101099,15724.920404108952
105469,7711.0569552491115
78289,31907.887062905116
90064,12762.043377292865
93527,14893.39783671784
102951,12237.211678990892
95138,18898.98833379309
90436,20774.978468175035
86900,11937.053891600766
107779,19283.34870904589
98096,7481.0367017091685
89305,15395.451634664236
81735,13789.935280840225
91537,17186.502925250363
79302,13540.317898391379
106769,15878.130638175591
105306,12582.464276787248
106670,14406.137238050194
80113,31417.14461831656
87168,18284.711330939426
90710,6732.031357510654
90995,13758.560507755405
96388,13205.71114465725
88029,12026.408193120747
92389,16223.102545693266
102649,12762.439500511933
97530,7890.612804442885
88501,16262.433489941426
80998,21910.70125552577
89624,7507.890392610228
83063,7778.366655809465
90128,14307.44148385628
104897,6573.350725924324
85490,28722.444872516156
99453,24715.116414908312
107743,11392.134459817185
105662,14215.68587769523
89186,17489.576891213084
93355,23960.322385513813
100497,12684.07780606012
104389,14849.959751425315
104476,12357.320318106202
94822,14477.897804974546
102639,8932.261278860955
86493,9631.467365109062
95602,29826.78933507201
86924,8106.142797649681
81852,10279.578522123575
102319,14993.012193080876
107863,11877.344098903535
82938,13069.068540329228
89666,7363.802529305943
92812,25100.587790890047
97393,7900.457000585683
92386,30198.000992390556
77152,9062.847400374276
107259,21398.384482356258
90094,7817.181550477951
103704,15348.517216629592
107194,23028.172119806415
86326,8807.917199121495
84993,11649.080298527539
83853,5357.298879454788
98484,24007.99514095046
91880,22825.66754896193
89715,6400.3837668026945
101393,9150.866027353732
87375,10801.83697198215
81722,14552.685230657058
91249,17041.987330141645
103603,15146.378928702165
96576,8547.262284101673
77094,13640.968503002328
97706,16686.314344604554
76932,11636.317363978367
86648,16996.858923852025
95671,21762.548108381066
87831,15771.634114578672
82577,11467.874677957601
87475,11602.857632467072
99557,9365.358375567455
82882,2218.8096981247954
97798,10481.580309400118
99009,31998.16336482058
98120,9687.463326262776
86637,9615.057820982558
91310,15546.3713385702
101677,13615.982780204393
105146,10690.233385105328
99727,12823.294499224963
84169,6863.647845002461
91121,18146.11832749624
87151,12275.377633395907
107732,20938.819832886536
77136,31907.24344976393
77148,4689.1142005939855
104946,11723.288510213693
88249,9113.5803497429
105127,17256.81320214448
89504,22265.03231951201
81927,33999.87971799317
86452,16758.091205020723
78250,16250.848095718762
85921,27927.900286968008
81378,13052.994078439911
106286,16383.873070765925
82085,15306.77582961055
100957,12369.183916875185
98903,10455.721328323212
93994,30856.230783276966
95727,43584.37738978844
102483,15801.556990361849
85566,23014.72096001324
97406,6541.074782812411
76120,5074.233385816365
101642,9848.599216355366
86245,7748.366526522258
82830,17254.74883737281
85386,10955.65245542307
102072,12366.057919760464
81015,16199.32065888948
76016,28854.953769443302
103157,18183.65027739833
85980,13739.77156379284
107548,20382.125078338155
83411,17248.153400673924
99745,8656.408934965468
103338,8704.400226944093
100366,10825.992335839333
107718,29940.5402636015
91888,21828.114571787683
106559,18279.337082086917
102293,16063.699799703658
88007,17489.576891213084
100545,13481.012615863374
81498,21407.406951282253
81632,58899.54421331204
102626,7509.093804736606
91621,20665.620155254164
88591,6444.392446551069
87743,1583.5924103429516
79289,38360.94053951618
79813,31254.88065704606
93561,40845.69435380753
99218,8604.425665460769
83575,20732.297022303133
86909,9724.488810746068
81952,7231.294850888767
82101,37149.58705277451
79912,12268.47962211058
106129,12703.451107305913
103614,10630.715606006042
108271,10142.043606557258
88813,9529.181613279701
105533,28319.88841951726
97693,15533.863553615638
106423,8513.576384400118
88858,12640.145168938652
79568,20024.266493185474
78667,41746.65198073557
106744,20151.023725637493
79183,21941.73790147176
92329,18956.31516786216
93551,78722.17529842777
84807,6764.017271937082
106251,20770.213699810665
86816,11094.194925412776
85547,9676.848431923689
101577,10883.287382398903
103281,6593.79973800852
101919,10591.551601240353
97281,9105.824875962368
85353,20366.860706329528
99143,7058.794709008431
89606,16226.922204565102
108144,16379.79897508488
94628,20974.834736920857
78418,32651.497459555507
90238,18957.279266651254
97412,11366.645291648007
95368,22224.13918472682
80945,28982.58341175766
101657,13048.409790024762
92454,33097.23922582374
79075,11916.845374211558
81257,15400.545122364112
99019,9265.490107751251
91946,8771.43990540747
100356,7165.393751819294
88464,7393.390041572803
82081,15847.5731680131
97199,12020.490430671793
99762,8457.803272396086
101497,6977.2230316463665
83716,13089.32573891951
99067,19992.81248430841
107895,18697.67005664135
84198,3601.5422696682754
106770,22446.092107676126
87767,15736.631760456961
102945,10172.206202651454
95956,21885.916976203407
81644,21720.361222645224
86278,6280.4810433957055
79399,11774.781443152684
80474,14846.065088481488
94588,29312.887749161906
108471,14114.020068112108
93417,15503.612194298832
104702,23096.965492655017
84151,5242.722113011476
76589,14023.49695229548
104490,7955.142744874322
86365,9346.706811882768
90620,5565.457057054681
81071,48375.72927526073
92311,24803.41088762156
103019,7007.434109652839
100231,11384.726488135806
83298,18004.95661279195
97958,20933.539249393572
95436,25422.966810796046
85413,17320.144707206284
104619,13859.486554058054
84835,6839.511191749791
86314,14770.156753966037
91780,35400.56563109877
88338,13257.177211349092
98012,9660.256910844468
91161,21812.927482345614
108156,5801.163094698548
80607,18443.97152352091
105607,19530.428436720642
106586,10199.676470333841
93442,10179.866269514114
101779,11126.970099940478
86324,10900.89885689281
101056,7999.027739585822
89524,8851.197878244167
96619,6453.902633037519
102914,2190.159763970728
105085,23794.376895631587
88414,18945.39301382102
94174,15140.680270298873
77296,13385.21237162971
93567,17018.457416182893
90823,11621.457773322025
83440,8825.978765150488
91053,18801.66961251449
87349,16052.148754748407
93853,14665.694482900863
88334,5201.0604365631325
97251,16464.456317967106
108429,24855.712925215747
90331,10761.963382860116
86234,10150.264166654224
102632,7466.364404375575
82553,6880.595843332498
105227,18908.579421324874
76476,10485.316663760572
99277,9167.970743489512
107214,17417.358233794454
101622,9771.916336362387
91446,18025.34705809588
102009,8969.666870442446
87852,8754.307174140751
93868,20329.2558042069
106100,22168.100592031245
84477,15987.798940715165
90371,6512.527380057095
101643,4825.565116687532
92270,31436.39496624902
91036,30275.651860894413
93120,13045.740549825126
96986,11658.538337885884
88712,12805.479160373674
107673,10729.764251836881
94689,46826.82329040912
91664,35273.783080168054
101139,6730.403596101569
100211,11487.034273759662
84843,14406.54698944443
99077,10385.972359085086
86601,10307.317320663069
82207,28618.795134689706
83457,9844.906991043485
78306,35605.2501340683
102397,13641.7046435902
103423,15714.46791548694
105818,7699.694083071992
97146,15101.711544539496
95680,17804.655033435713
102459,7211.536446156643
107092,15757.15484560828
92734,42782.58691105492
95647,23703.56729909577
77576,13141.534733194072
101530,13077.638976357835
87264,7539.765309980029
88978,11442.625326236383
86197,8447.210860063058
107810,23867.10900737224
81681,16886.249773716172
105951,11095.836549598898
103476,12590.205712946388
100268,3356.385523589912
92647,21761.493150584945
80498,18526.38887829582
90634,24026.7496854781
86670,16433.95611996781
108110,4883.511235943935
83881,12856.507142597362
77006,16422.78170302448
83528,15740.82215533937
86178,7080.714455632093
105430,7572.785638142562
84321,19509.791676440498
90491,13464.750744645351
86339,15960.431532003859
92286,26859.501627026857
101926,19155.29888046222
106776,16927.601564870234
82619,14675.181574110971
79817,17790.498579096107
79626,16204.84873039114
87043,15264.062615797106
106571,16888.072401003345
87059,16777.70747390591
97729,14100.364818477305
100298,11865.021622257791
98256,12901.254387392071
97907,7007.847139697891
95953,18948.9983318813
91657,61861.652955266545
101343,15017.722292003433
82111,68311.4905486697
108388,12793.02960167028
88818,16033.956214785065
77029,30954.554125704733
104074,18343.524387615234
86201,8481.546679664732
81545,14625.121753523377
87713,16250.128250962876
92371,22607.15810932355
77156,10305.200184080208
76880,23295.84652390466
88282,12944.586553835106
96654,31233.13888289748
97866,24605.54171680489
90293,4920.695809542708
91292,21865.03542027383
77320,15683.902938509767
90383,7973.742549802972
100241,11144.852164991675
107973,9636.512206987483
79074,32063.47283469748
92862,20758.502053102256
96379,14431.079954303375
100683,10340.39442534569
76236,30095.45592930529
99113,13464.96168983101
100305,10888.996131383155
86570,8532.660399336235
93251,13977.873910231214
95890,20138.99796304391
104632,24925.93399348354
84213,21245.428773784977
107818,23702.302075754502
101521,11978.460608034944
83053,15823.862615937393
92890,19125.031413354925
107449,13213.881292796383
84022,9360.177115191842
90915,18400.681764856236
80324,51199.56150059264
81352,21532.76113617979
94642,17014.674381866196
76123,29113.30839280908
79202,26021.45675813258
104174,25554.916362246884
91030,24605.140106320367
107033,16771.596776005026
102759,4692.037771638297
102192,11607.069761664528
101885,8424.526162481487
97716,15643.072452999279
81631,15096.550338676801
81759,27923.14083579447
98702,9480.80227758081
105784,23237.466186645437
81817,21363.149469127824
86529,13195.189088188641
97857,9063.715245778612
82820,18907.539527260116
79072,24765.15792972059
92301,25904.181330253636
80309,13949.609025220809
102835,6363.386807635577
93599,17677.940384414902
90253,7156.10569265114
92875,23349.295851929022
83698,11904.63669836873
104398,50294.031351440586
96860,24539.08829290163
105925,28840.597456001637
97861,7060.255515281833
80226,22074.452354665344
92699,21132.218847676642
85949,7995.110796233101
92215,28633.199431255533
84214,13160.71564000341
106157,13874.109696526635
87047,16784.41267327135
102413,10472.507318627131
97955,12512.64659901104
81441,33382.54649431413
101029,13059.693552862222
91634,20823.66648014344
84859,7427.919210387122
93328,21609.15423565828
97318,8057.619628243693
108048,14853.818941094165
97815,7475.079694634019
101921,7092.264302302322
96260,6740.228349350704
93491,17155.893649742135
95257,14902.009441919932
83326,33196.01202100884
82475,18140.898153844002
107393,10620.012278091266
94132,23946.767704347283
103233,13856.483858408583
88140,11067.914681413535
88395,9044.009582660896
95094,83982.35515413035
95939,20749.300428937022
108234,23810.197607847647
78788,26411.096161707443
93021,21437.981954543342
98301,33824.80598875758
104221,9741.703208250457
92384,22859.031299738483
76288,26447.547391484266
99805,13031.758106098938
90900,10364.304396057089
77888,30510.629505249257
100126,8304.55150803422
82197,39476.48177114031
90987,12721.07687658768
105383,21551.155586782374
100476,8148.855905576847
104238,9025.974181829659
89211,12983.916774836913
97794,5675.302373080225
105692,28266.094558299912
98699,12508.452275395019
104212,19096.173391719512
107544,11671.96037245985
107748,12186.000157310387
103427,7573.8312181461815
84063,7567.129929848055
98384,7867.004377763126
91209,12838.281566954029
101379,8875.664128978404
78090,65889.20988086058
88321,17329.288097745033
78786,19339.16741696382
90751,8257.985362499718
85706,17643.664727635703
100853,10821.266187176212
106131,18429.456088809107
89397,14000.24204199954
76263,3859.284356565283
108441,40419.96648626173
88221,12369.398443645003
92526,24922.98338903238
81169,22893.927101096724
99853,10625.832712855037
105516,9572.758906031111
85227,10591.695703323998
101567,5763.70763860386
84331,15947.691403622564
78187,28577.89530469575
94441,16423.867177946897
100067,5356.567886907302
84660,16742.09470509315
98951,25302.26204636767
93815,7635.627719308262
76848,17973.364574313688
83378,14273.932735290527
79966,5460.298839107054
98219,12156.76777237687
89076,11763.796361905
86619,15928.272067956212
106225,15652.405334452606
76793,33828.151424914184
88351,10650.924688475545
